PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,y
-0.07547670158215852,-0.7968290863306166,-0.43430768188216057,0.3654445841269921,-1.212995514978306,-0.602156123539545,0.15728804714375835,-0.056273262695925544,-0.1897343510494211,0
0.945892995556278,-1.0520538690297072,-0.3233723065001758,-0.9612156758088518,0.19082118603668802,-0.32910816728383896,0.15094822613876435,-0.04919489580281398,-0.39691402599569775,0
-1.091944910637568,0.51940879761073,1.4815320152020703,1.0249780358273732,0.3698028251104894,1.209108657334516,0.4019971983252884,-0.37008019477161774,0.053712638391499604,0
-0.9652357611492575,0.8895200968221311,-0.6366546989779024,0.6181778436536695,0.5488777752024003,-0.019306180071574332,0.718345954814795,-0.12882584373368786,0.4104374722387202,0
0.16977899402607177,-0.5773217386819869,-0.15550346747596802,-1.3678392891803868,0.13238021216392074,0.03381568942272925,0.25331659498217585,-0.05319387964411691,-0.45588924499752015,0
-0.7063895536637556,-0.04215932855334237,-0.13941772135690816,-0.71751147944745,-0.5216065420138145,-0.4748315703962529,0.40103406691605276,-0.09598634576756637,-0.17281760347445638,0
0.8839651321013497,-0.7906711006302362,-0.6425407345625985,0.425256577167475,-0.6756958084384036,-0.20347605569536256,0.5485703620387465,-0.017004128195610396,-0.43063118485769214,0
0.5983333123657666,-0.43597386869519356,-0.2653927105735225,-0.8195842216809158,-1.1497596217384354,-0.10250765006490244,0.5440697462664895,-0.05828824928784109,-0.48914392257942946,0
2.1851897769062183,-1.4246614474739765,3.4410556030633477,0.8305019260720976,1.6887592970628453,-0.4007397921625623,-0.4980311902340778,0.9627795223690861,-0.17621530328743057,0
1.7529453266512862,-1.374033386717801,2.92916920631883,1.1967876785373752,-1.1465761110084958,0.3454382024619705,-0.030237938549341172,1.218308074694682,-0.26799483433852495,0
-1.7294674254586941,0.7357203033244916,-0.4687045852310906,0.5085264670417508,-0.5597087908335755,0.5460177552545242,0.6550093058293851,-0.16359424403294515,0.6333416828762803,0
-0.5527884582908688,-1.3342689841839726,-0.32224765623639434,-0.1035224075624171,0.3637649017570506,-1.067976899588028,-1.2450255822684724,0.011889557835847749,-0.2563368841522863,1
0.5468765450197142,-0.9098320183140324,-0.570946769759295,0.42520099289611146,-0.36968449047664237,-0.709747101889419,0.26382352715845325,-0.03242187072732378,-0.29588208884086026,1
2.229310143937581,-0.1608265901846095,-0.931854325252497,0.33218266332501184,-0.38642157198373517,0.41258177117983824,0.5925685181128154,0.013165634178032279,-0.5173616916661443,1
0.9807524391545182,0.07217168771307986,-0.6210998901069588,0.1578372082413692,-1.3089074639651328,0.06659257231549176,0.6719026218393629,-0.02623836920507585,-0.47413295401610767,0
0.0020901980857220264,-0.42268804036899,-0.3508287212950017,-0.843403645363533,1.4802520716681191,-0.17217238359655795,0.2068582591411789,-0.004228772227631505,-0.5475676360776345,0
2.71704579544346,-1.4697544699556149,1.7172043555580048,1.4110819918360604,0.3672146242686221,1.7890131373624978,0.33478264676719555,1.3586832335146344,-0.32627263029187614,1
6.415636314750319,-4.023186801663081,-1.6545813001971748,0.8605337666574583,1.1686773995885906,1.371366039627656,0.012675831940178916,-0.11387340985793311,1.0178518099538487,1
-0.3714964927991391,0.6940439999827773,-0.5263645005386478,0.3027866700652583,-0.41892451915933554,-0.35138743869471595,0.7031445617391137,-0.11210541290952492,0.11362722367728093,0
0.3260483827614313,-0.48075378512899386,-0.2433544590810929,-1.33760552946295,-1.143526954681054,1.475944473262723,0.5282394865982668,-0.06824075234627618,-0.34993445715119254,0
-1.797948818734811,1.403030156938407,-0.27125434508420226,-0.3628345273829039,-0.9710612877869786,0.9961779231495541,0.7290950306093094,-0.17448430974275944,0.5472501413827278,0
0.42888413620629817,0.3665916273201081,-0.2351239072379481,-1.3188396555474227,-0.40331536693117437,0.24816832560428187,0.6635533713865603,-0.06692212448896229,-0.4697867166249199,0
-0.8963013327220799,1.138862757341288,1.9009720318020706,-1.6592535496550733,-0.5065127953567978,0.5555969797107149,0.6656584144717042,0.8384294942258789,0.03344718476771482,0
-0.5455346714755805,-0.5528993197758768,-0.3481416707304661,0.08313223512129815,-0.40059472930656426,-0.7824959292005015,0.008417012337606403,-0.07349014830240082,-0.059900907014869144,0
-0.7281993874673163,0.09815908635421464,-0.2495145397545047,-0.7981267856476216,1.5697243553232179,-0.610390963754784,0.3254009455945021,-0.0702330787236395,-0.18458925189261308,0
-0.09520162301154449,-0.36530440252495966,-0.3388743750634742,-0.7872137988761913,-0.23366963823763603,0.9194151797014637,0.44291936018588063,0.008175260613130706,-0.6777394101489768,0
-0.2121549108978995,1.153849388716337,-0.16632529617784922,-1.5580677405124073,-1.150476740645158,1.173852668989287,0.6644784503112426,-0.061599966236065604,-0.474371555990169,0
3.3683577201770816,-1.8215440617707872,0.3180725985074213,2.1967565317640303,0.37826537102172275,-0.18168446379866773,0.42361186876329665,0.08279780253553776,-0.28321947160851996,1
-1.977866445714419,0.06568121389973448,-0.32602652536615406,0.605734376371049,-0.8160675686152327,-0.5632042800063591,-0.02232268930973452,-0.20958618028909362,0.9767118762418076,0
-0.10446486893507444,0.5078622656067592,-0.15554975439800647,-1.5740334496718627,1.0739954170640087,-0.1082858412239557,0.6485129165829493,-0.0686856295690704,-0.4354568105649255,0
-1.2429429090535058,0.711897366810235,-0.22439891076334217,-0.5335631903975303,1.1015593210480834,-0.8854030285593693,0.5240088099733815,-0.17818632656919867,0.4726831089757288,0
0.2160660107898281,-0.1451590345643909,-0.2851406040880784,-0.5774120226062209,-0.98651288174463,-0.2843850053423626,0.5775451338665837,-0.06060865791411683,-0.43314922671889566,0
0.043887144534257565,0.9664563620130306,-0.7012688629211563,0.3633650010404487,0.5467648959368218,-0.18734183119421818,0.6753743903073293,-0.06482260710496572,-0.07030877507633213,0
0.6187179085039041,-0.0481028216798,-0.1588712327506726,-1.6293004722602178,-0.8276130948299598,0.5282870757534117,0.6364797044355645,-0.11877629510675267,-0.21280919526982411,0
-2.6122809571100833,0.48737814163168475,-0.3489784676903085,-0.45838011624434855,0.963501232879616,2.3158678588754458,-0.12053841909678306,-0.011773530372538756,0.07339809173323357,0
-0.11479005076678965,0.12544024507869644,-0.36495892214287573,-0.587063038756942,0.24628301185423315,0.0898941289282366,0.6533310498613759,-0.03662084394409913,-0.4696340272394166,1
0.1530511062679689,0.6157719585843685,2.9972228449841727,0.22388154800412524,0.5541439198948432,-0.36420532245491816,0.5257744194692879,1.6784524264079541,0.17502737764976603,0
1.4794829898395998,3.1157810942496984,1.1861733105050305,1.4963784774200315,-0.6206762906363941,-0.48478037839413807,-0.5096706032942755,-1.0145562587144934,0.13353493407615338,1
-0.25161903313393175,0.3219513275443014,-0.2382994646002705,-1.523702415083467,3.492601328566175,-0.7622986667705998,0.4461582054038493,-0.04728550121000638,-0.40179239678438333,0
1.0186845510906697,-0.8874244904723703,1.9174341443868135,0.05123792732751981,0.15553637164218487,0.7397408684308208,0.12771215776698977,1.6727857595727809,-0.30561238087775405,0
-0.4245683827872516,0.4842504852515977,-0.5249384217662216,0.16942462114488382,0.13167747786245754,-0.11653952938722144,0.7116339486223889,-0.0814104095857593,-0.053091310195155506,0
2.1754738833449268,-0.5377556316804307,0.10051594546263401,1.7232759564662081,-0.8800012117092265,-0.4726823610474374,0.5109000262859158,0.3483814515576536,-0.15910626335628095,1
0.29939188784559484,-0.40124916828140444,-0.4354604741635243,-0.21879068954778477,-0.24643363123569126,-0.21266013654647792,0.5464474901741109,-0.03386508272394457,-0.45295714913576063,0
2.0603404115644377,2.448894871580471,-1.097964962749707,0.56588369142065,-1.1003522520678997,0.04161810232944848,-0.15699730722536892,0.030821252217959626,-0.397411969256088,0
-0.4381215745367891,-0.792935998067194,-0.27290704996634235,-0.13005258196921757,-1.0361735230117701,-0.5836028820327483,-0.1499563088600931,-0.048511205784433346,-0.24948016171771617,0
-1.3177642135691452,-0.9622027756756389,-0.01467505761815267,-0.9434151114488539,-0.518903151969353,-0.35524578971444176,-1.278804399571856,0.0016167280857790718,-0.3352408316890433,0
0.30777914328537637,0.9192286723316774,-0.744865327933927,0.8821150022573528,-0.8113139007181247,-0.7403901364650222,0.4872384956842037,-0.10201905778576342,0.2031650890139751,0
-0.7974219406357218,-0.08601720204690187,-0.42076037284615325,0.6669205318231718,-1.6230342144238585,-0.6155388224687135,0.49605516297407193,-0.14913752665587804,0.34947394455719044,0
-0.6096621645244338,0.8718893394549739,-0.28342703569815264,-0.3487575184870026,-0.9690559736368687,-0.41496402149723804,0.6029905048400974,-0.1362548912346967,0.12444963394976494,0
1.9180274633389682,3.9048571173669178,1.8863997595603395,0.5394477934110846,-2.1142881884818596,0.12974094346079634,-0.7998160106406285,2.0204795332786993,0.14889978463077427,0
-0.11790025449556059,1.340185425136294,3.5632170188303522,1.3669248936634224,-0.862160523986606,0.13374619537866259,0.6361403169635163,2.4142587028651046,0.852738414947152,0
2.6465348396936244,-3.1399931614272396,-0.47228276094897303,-1.6923127121936454,-0.2728524037716379,1.1704424792587433,-1.5858695995386096,-0.2368256610022223,1.2973464410487807,0
-0.08557862802566867,-0.017256130579860023,-0.8151996997002227,1.3677267098679853,0.19655031512150722,-0.7981243655714566,0.6397369708259899,-0.10531895704159809,0.3131932102445419,0
-0.010520527706578882,-0.41764663375240196,-0.511967564916161,0.5498689728928793,-1.050869574511552,-0.6426430553187494,0.4842828966993721,-0.08138493284833229,-0.06826895564100573,0
-1.0438970189629773,1.0397174166446435,-0.2153989492349676,-1.0339266533310905,1.212438722687332,-0.025387430738341765,0.695448429970118,-0.11259564711962723,0.010502687410696177,0
2.5333917493968205,1.558941783429608,-1.3841946653559667,1.0705448744077013,0.8177840652725115,0.32741519816626274,0.1586705498874526,0.07534698523117798,-0.5059741132059302,1
-1.2968838116284094,-0.9605381313982422,0.03760885751669483,-1.167784763241384,-0.5192224070664305,-0.2833091499746084,-1.2811874291368948,0.006070013068915303,-0.40412081120471155,0
-1.2979548919293136,-0.8835089595798665,0.24925961054957724,-1.8977850881512717,-1.3460907677007234,0.20733740695122008,-1.0715431278404857,-0.02808689572781821,-0.40745575715719046,0
-0.500317714558024,0.057195826226188545,-0.4378605500440574,-0.11616712803258525,-0.047806573963411834,0.2966496024798732,0.5928373836989549,-0.03800303573630724,-0.32989075311929433,0
-0.5718620344735376,-0.10353004666057507,-0.3498325185639978,-0.41347291609377357,0.72506105556811,-0.1793782982185683,0.36104775550110624,-0.04305977234708685,-0.2989962333459295,0
-1.252255678129787,-0.0030464430947778516,-0.15708527570543773,-0.8846856423775925,1.573685685900356,-0.6808230777691806,-0.13446179520030413,-0.08086847039789422,0.004329120666657029,0
1.6574356130797736,-0.5744077286615531,-0.9560046816206895,0.7319497197089212,-0.6712779820138021,0.9256366165279855,0.6675240097225558,0.046486022955873944,-0.6318049208458105,1
-1.3091284362483462,0.2040611525109558,-0.5357264679397464,0.9282021769413995,0.004698138872419579,-0.762221578619417,0.4298203052074444,-0.18444187279151553,0.7736867601509132,0
-0.4663721351587779,-0.5079848290490661,-0.20821285198061443,-1.2169044370469553,-0.34534581419335714,1.3496449980074492,0.1044296557574635,0.01074709272650158,-0.6411931247360566,0
-0.8360741091830582,-0.006730948042567745,-0.3298567261912801,-0.15676126952026098,-1.0576761019040395,0.5019213162721892,0.5412239993477292,-0.055282697833659994,-0.2632181631305671,0
7.9277222677644605,-4.603632559581903,-1.5458459865318828,-0.12140064826747202,-0.7500449204950409,2.047005439542734,0.12262798951015712,-0.43799964977261785,2.7440484815980484,0
-0.5096263699080285,-0.5940150723983589,-0.03684779155281778,-1.3320818847471003,-0.4279606848191206,-0.00846621200762497,-0.10947434397475712,-0.032755345521999144,-0.5120778807775979,0
-1.2241289161345594,0.11817526797553936,-0.22485811939781356,-0.594539604150158,0.7158096270480248,-0.18137700328169093,0.22848674009924183,-0.0848841412545417,-0.014785924833776496,0
-0.9054890669494072,-0.5285093600789551,-0.2453601168986585,-0.38481823315171093,0.7895349329942649,-1.0176727282172562,-0.4815481481151252,-0.05957323721899168,-0.04169474363509741,0
1.3612535826829413,-0.2633591337372973,0.6317867273449639,1.8549323167165748,1.8187491618774339,-1.2145171948223146,0.5058420591954996,0.8560047315799033,0.24681248262975064,0
-0.26078511171837776,0.19643950457850629,1.1850609230270264,0.27994258668962463,0.12188581208000547,-0.5847546871796596,0.44386432163905326,-0.15040031915816274,0.016573922368346546,0
1.1202642434234693,6.149313202045529,-0.9794950250104921,-0.4066635386703492,-0.7430311706926265,-0.3861850698641608,-1.6730897725555953,-0.05539678574444245,0.6241947477478219,0
-0.9668873359713575,-1.4964878744319665,-0.5082767330923722,1.148986596182563,-1.5840071638184527,-0.683507776027593,-1.213701463700728,-0.02462689889513969,0.15465228223674615,0
-1.1008715007180179,0.7180299951948145,-0.5771305765190067,0.7964300955917998,0.33675668364466643,-0.7262172776471418,0.6762997382428242,-0.1924405724249607,0.7652045765585985,0
0.3502484754510928,-1.6609775152044168,-0.31513803565127624,-0.1930428580470446,-1.7269131089133614,-0.34485712586704026,-0.711942860976002,0.01423816792596096,-0.5191570751318114,0
-0.6871171528305307,-0.6055867345107775,-0.08894641014051574,-0.6683930991589871,-1.5084904193436057,-0.32398189037932107,-0.03729060765716414,-0.0615089614033733,-0.3237822365687167,0
-0.2913303872191453,-0.5711292657484259,-0.3669509701222295,-0.19934620278283766,0.12904638879802424,-0.45104748900485686,0.0819025558171093,-0.0318827650722612,-0.3284177806998419,0
0.6067842231559679,-1.2314178737768187,-1.5144288082791,2.6389385859554237,0.1917874977885418,2.596435017976961,0.17764703214656893,0.20057420881675478,-0.717422355050493,1
-2.1565676807966483,-0.6555181784798061,-0.4098135069305555,0.7269937819526917,-0.2083239650231411,-0.29325514178596074,-1.3374651822517003,-0.07892679291999649,0.6334910480879997,0
2.141341594783034,-1.8474784245625502,-1.0592114560162438,0.8454967443420378,1.5776502484152777,0.03252139787697091,-0.03334584201299879,0.07657818534862736,-0.49172124130126765,0
-0.9679664836174604,0.04119341320166749,-0.2970122295687414,-0.12088020312733147,-0.9410261665336896,0.1167639224716823,0.5098024165642114,-0.09055561569925431,-0.057557812915304186,0
1.4413959964934586,-2.5734040543407932,-0.4629370382570753,-0.9048376262399186,-0.6340952078347215,0.9017696322652891,-1.4830863149370332,-0.010450100093798402,-0.045036738434329794,1
-2.2317928649222925,2.3766283295005795,-0.0822815185429656,-0.5731322672213047,-1.5022311839511975,-0.1256723471068528,0.4556345998050827,-0.3628566542777257,1.7279169817287423,0
-1.1432008960545712,-1.2889097769316298,-0.26909342443644224,-0.20796851445294504,-1.2259406185940365,0.5890859954953753,-1.3626130467330015,0.07707887231152814,-0.5645636704333997,0
1.43318660556945,2.032010981866075,-0.9517797627015658,0.278167892997415,0.4362228245984277,-0.3197173917595701,0.15245357226603387,-0.00038176549419953877,-0.31266077627473604,0
-0.12081849557538803,-0.5725346271403621,-0.6571635000179419,1.1849564150914247,-0.8513041332061589,-0.8943185993873553,0.3561186154384816,-0.09771879463789397,0.20394588740013844,0
1.3105903229312017,0.11261389600357748,-0.542780077640822,-1.2805438779597276,3.5003071765338776,-0.5415582160918047,0.5699378724921235,-0.04881837220749817,-0.3456896118357752,0
-0.490333769099168,-0.018857824162168586,-0.023467385803385147,-1.3722206936315107,-0.24803500962561928,-0.306943999702584,0.43154999224484397,-0.07990682941472178,-0.3909943710329066,0
-2.0694394177348463,-0.7432808304303609,-0.6194105728492553,1.1934381389958033,0.2959198950430323,0.10418593619242394,-1.4071552414496569,-0.02737477111003367,0.5171660651861655,0
0.1045694230225871,-0.7700770840262112,-0.6685135007860442,0.6358174148694412,0.4917758246479908,-0.38091896388520746,0.12525845506125327,-0.00585696313045831,-0.2679973897880468,0
-0.05007827214942965,0.2702559453712018,1.8035545995394187,-0.7576229158840339,-0.8764970187321762,0.07279429702871174,0.4649287107809809,-0.616470032434213,-0.46342347646750315,0
-2.2173024315251753,0.6379554758348287,-0.18389881470208475,0.13961780208986574,-0.532967459675045,-0.73030306177527,0.3584892139499068,-0.2931710887327569,1.3322613271600312,0
2.1653114866208645,-0.6974226475211628,-1.247468338147898,2.2195583451963383,-0.935310499468547,-0.7680301960070346,0.5375925521034363,-0.013622023217181619,-0.024213337548881893,0
1.9079527148252995,1.464728835316492,-0.8859505771548263,-0.018566505079163565,0.7646311038006186,-0.6751324218451825,0.07419917480750822,0.007884039736652937,-0.3916468177614818,0
1.3140697836195159,-0.2601417699978578,1.8668742017389042,1.361597518002607,-0.16959809556344246,-0.4992978813226151,0.5514880939997003,1.8320975107803776,0.1109284907724267,0
-0.769448689116092,-0.1949159618993445,-0.24855836954256105,-0.1175083765088175,-1.0646786287011167,-0.54120349351341,0.3452064504141256,-0.10991304368258667,0.013808932925272124,0
-1.1503946984678053,-1.1441776333719067,-0.32771784993180003,0.2831604391873322,-0.6905966651146179,-0.6658291724310358,-1.27253365459133,-0.015173509609624367,-0.011128285542917397,0
1.256264799693473,-0.3104937491991713,-0.5711868317370301,-0.5645122896298794,0.2757329466736436,0.33214440640974224,0.653065289396835,-0.022335295182745286,-0.5184713999995606,0
2.2945849805797303,4.158822834088895,-1.0043353402742643,-0.5506483398747037,-1.0991562582719894,0.38864051959089996,-0.8235667063976434,0.062007443182154405,-0.5687266695165372,0
-0.7533740829277633,-0.19234786427179706,-0.8489817205784222,1.5953444243647674,-0.05052371399992331,0.08929141120392321,0.42287438668885524,-0.07035931715153387,0.2960192880589214,0
-0.3110249228875439,-0.5213735130006264,-0.8114773489260889,1.3786342714180617,1.2435000652785488,-1.1533972412285927,0.08052908284806624,-0.08008688730941352,0.35092553949684646,0
-1.5574226427160325,-0.9408354032712724,-0.41523342268455815,0.95092679689205,-0.7628035146503528,-1.189757329768582,-1.2351586966111092,-0.10523791105138358,0.6381941470259451,1
-1.3641641486398972,-1.0593144172739841,-0.12872014388635186,-0.7544206675282723,-0.10187999082047947,0.1403727234375838,-1.3116405586025532,0.045403094607452794,-0.46518952652286044,0
-1.3895264261591271,0.39788320442332437,-0.6590135186184692,0.7556815100169282,1.6698881660181,-0.10441166977959022,0.4016522551536048,-0.11257785612443331,0.5074804602270404,0
0.25989706276847585,0.20725619803303416,3.243021742831846,-0.5492236936746521,-0.24423162831879844,0.4956685929804786,0.4347939274534228,0.09906476268946401,-0.39301784834247816,0
-0.6492662078767517,0.6016647442400707,0.47940595930870883,1.0481907157711694,1.2652386568011411,-1.1715960491831272,0.522050960024165,0.13111791665632813,0.7630038632277487,1
0.9647583514343171,3.4129726850508018,-0.914760317882809,0.25319576338415356,-1.2694784248968078,0.04511661283843514,-0.26594190773344223,-0.03574758493765566,-0.013167117886882457,0
1.779526955159925,0.31313126276461795,3.3025184317567344,-0.4743991447898028,0.06388673823869909,0.42534796810279585,0.2786993020348431,-1.2787490270015758,-0.3073092420157084,1
-1.5889688738188732,-0.26446741010029073,0.8959358870592353,0.9988446259545904,-1.166901057023258,-0.7739657421810716,-0.42994883008530493,0.2542224876521452,0.9183796048567492,0
2.261038406163459,0.9275004430878663,-1.425114861681545,1.5826099098516118,0.30611816318019264,0.6032799563700314,0.36402213627675506,0.07716410172045077,-0.4723689445513952,0
-1.031376860085639,-1.0892702805529144,-0.795746858072722,1.615677317370089,-1.2688033798874236,0.8409598110891582,-0.7120408511956569,0.04274653774846846,-0.0827256137535475,0
0.6878511056281089,0.0014419143050179947,-0.07959671604422103,-2.0770278164652725,0.02299813846308625,0.1593823437225743,0.5101322259356541,-0.17481158205273914,0.10937172051879798,0
-1.4705209413957476,1.3530523423320167,-0.548622243238162,0.8922618604751331,-1.4847030028538768,0.07273473992526396,0.7339148985691616,-0.2345020560455691,1.0309443213853353,0
-0.33799424241025505,0.06609930737740712,2.0305790211882564,0.2957850309644622,-0.2045719019406193,-0.45817276828735415,0.36882431277449035,1.4563121883838883,0.2537450584934064,0
2.3557553718612687,0.06021191174166651,1.3619414803629426,-0.5110951800595794,0.6811462791292935,0.035491787403612175,0.3613033545801597,0.287808985808802,-0.10331475635085523,1
-0.9049723366606954,-1.1034410732125945,-0.20924739794649871,-0.92537764449628,1.0968138650938093,-0.04076417037565186,-1.365865754835579,0.07343610817646559,-0.603196764481297,0
-1.0045467687079417,0.5749009308141325,-0.42139651273348777,0.10076326997186191,-0.7230372745802696,0.39989837800463995,0.7149455260453458,-0.10301018624455724,0.07806957773222932,0
-0.7661351627335159,-0.470212318041783,-0.6119301430387067,1.2545486422226406,-1.0685254764165257,-0.6176594002699496,0.2010137286593326,-0.11537209962495737,0.392188842617868,0
-1.6401535865361168,0.4753580658181125,-0.6619283926872873,1.051111278203296,-0.5993562895884722,1.0278552121632845,0.5729874291002215,-0.10513141065127311,0.45143125853758326,0
-1.0012683417891097,-1.4372749316507816,-0.7182024355310368,1.6550516601485614,-1.1805912857500598,-0.2631956648146724,-1.3286398504339794,0.009499404192134835,0.18340754950216978,0
-0.939525958323436,-0.06270835674192954,-0.2489656954847752,-0.5179783066534833,1.4181548958639163,-1.0505148791878276,0.027837975806855066,-0.09803034547133385,0.07657323091480839,0
0.02572091903413279,-1.6213514280680015,-0.26458259728265526,-0.9619170207759751,0.511846117941645,-0.06775273156738072,-1.3678621128464867,0.06072699827700657,-0.59012581357518,0
0.5740144753340226,0.06365478449987777,-0.3360847243996337,-0.5875500919903769,-1.381852251649947,-0.13272099310827154,0.5955872442811042,-0.05456381184780228,-0.47635991400405253,0
-0.28958294473368457,0.46738109924304144,-0.5980354011167028,0.5843544487645229,-0.3075631788229067,-0.46102837174451367,0.7028222196363085,-0.10886253028809127,0.14543681400496494,0
-0.4197486111249765,-0.01601907090739024,3.0011133082964494,-0.24355189003252384,0.035638396738324966,-0.25866728843239,0.04247087257024737,1.4539768894905825,0.06002721450065494,0
-0.615466555297589,-0.06532967864287079,-0.5025996208416287,0.5384096599298727,-0.3555809109715394,-0.5183682879481387,0.5142156140983264,-0.10697804619863029,0.1540495844042751,0
-1.049057970401112,0.613432452148045,-0.5615315197084153,0.7982419333121,0.6419235208031628,-1.1597048774935652,0.5695240870248656,-0.20495491340861954,0.8471511951227004,0
-0.8691066176593698,0.4324918030356071,-0.6529596005354842,0.872991997083189,1.2786449334470507,-0.983930176021395,0.5896138070220579,-0.15967130877188596,0.6261643468935504,0
-0.2284804769711361,0.3738729022578926,-0.5163811804610532,0.3286333150147826,-0.7644047571995157,-0.2787712355991962,0.7081547436176691,-0.09401736437609062,-0.02469567244569789,0
-1.2164637165431198,-1.1202837073108967,-0.1067713858698972,-0.40334470768647435,-0.8480871289742656,-0.7606061962838383,-1.2040754056494687,-0.028090709252620555,-0.1339911982314252,0
-0.32185489611085405,0.3621103117579555,-0.7047770816367691,0.42793982097629285,1.8728130753239112,-0.26923445997837103,0.639155532346104,-0.050719369118044456,-0.05424686268338328,1
-1.9415826564729384,0.01815014371271636,-0.04396139365399827,-1.117415506787437,-0.27855407567297885,1.1180435550982908,-0.22075471586573592,-0.031033022352443103,-0.21953152582491753,0
-1.3938679334679978,0.442320453079857,-0.16926710682377333,-0.3921737712497328,-0.7482864838073826,-0.17052903881317882,0.5709300011049558,-0.16262240833499148,0.32848814808880833,0
0.039150532243854945,-0.15042974420707075,-0.15757573349054793,-1.2091603537916307,-0.5418553479127375,0.15007959223198852,0.5829900614939632,-0.0590590855706429,-0.5083822196357662,0
0.6636213510291038,-0.8770478866680811,-0.9581563016757573,1.7955717085054315,0.28667494791073844,-1.2116590517217802,0.34453422712084814,-0.0631750681669606,0.20405713365072387,1
-1.2771211279418784,-0.15073146064903822,-0.30980942014639723,0.4563380319737411,-1.4313618578940748,-0.6675575596043298,0.21416071577886564,-0.16590348588152576,0.5041073882386666,0
-1.0161939568097271,-1.2018268074746785,-0.18388774367872848,-0.5215177973818893,0.3316359441414769,-0.6589905991979439,-1.2252021877658248,0.014686928572975778,-0.3242765714390403,0
0.43580292353414657,0.3935720942537169,-0.5463694162933227,0.07856785671275426,-0.2984808390340224,-0.612063906015778,0.5754120570943809,-0.06467878706143018,-0.2157409276077775,0
0.3939118133878657,0.3188565596553676,-0.4963862495228031,-0.012013190540283575,-0.6614430811270138,-0.5054321195685129,0.5879449370935745,-0.0646655145577224,-0.2589521999018986,1
-0.2098167627195345,-0.06927662123011999,2.2709204736194657,-0.8104733684078862,0.5371475429594696,0.10113952235852852,0.09616661558611304,-0.09270447418707334,-0.43175701618115725,0
-0.9824514344839902,0.38432823578209196,-0.5255301945390468,0.7545429821362416,-0.47353682165560257,-0.5421824667091116,0.6484684736010324,-0.16601702947962027,0.5428338567009406,0
-1.1730040403200825,0.33254134117248635,4.1152879507657145,0.006133715391816286,-0.29205293146547107,0.2501847317747332,-0.18356511194826147,0.8137398938149626,0.403199594233818,0
-0.7587158401891579,0.6282597139056396,-0.5516315003101326,0.8003609784360516,-0.570916304732913,-0.855861128516882,0.61701026870632,-0.18115555218577653,0.6279613863164559,0
0.27651701358371555,-0.3855761997886351,-0.5043091229973138,0.49264472841618384,-1.8887905511848533,-0.38120187111475945,0.5898382466981845,-0.07062725289111982,-0.20631838899667665,1
0.12549731938908226,-1.7495040099022376,-0.8728083233465903,1.4216639205040276,0.9955367164612385,-0.8835632269618735,-1.3561925404009396,0.06836291893487455,-0.12387801939348389,0
0.11208784006738845,3.399139297882167,-0.9727462836298456,-0.15531386599818828,0.7745715529886907,1.8253737708795614,0.019722568513460645,0.04675986262862942,-0.4064902828711698,0
0.2682396359052015,-0.2974654354041791,0.6849424693539911,0.7537692352903087,-0.5404059724897312,-0.2360603659483717,0.5262118548215773,0.4090629860936089,-0.12691890687078086,0
-1.1196858797564848,-0.979053695530761,-0.34694928677114045,0.041730966130033735,0.7759011057346693,-0.934763167113605,-1.297741040414602,-0.008612733318836056,-0.017253987782666385,0
0.5862058833932957,-0.7372241563394274,-0.22281707307919194,-0.9575857000053818,-1.0328660342561655,-0.09274280731445973,0.3983155517437567,-0.05983736182248536,-0.46754311222702305,0
0.6582133677409643,-1.1634549946484394,-0.1952496890619826,-1.3953825420788701,0.46749636913266857,-0.33091195187759487,-0.2572681168615289,-0.05837195975004955,-0.30451149878378664,0
0.8722563164274862,-0.42837674231070066,-0.6446579670368255,-0.053978585912787855,1.6058292697423089,-0.6006411208315526,0.5397662702104067,-0.013584948429168709,-0.4340726461377571,0
-0.23830629737759043,0.9004628248057224,3.7093664856167416,0.44612741218899404,-0.5768954923394992,1.027643730795733,0.5939457357035635,0.7902022647455959,-0.06799769791967547,0
4.305612840937566,5.8661890781076504,-1.5340117316624489,-0.6170029826405556,1.88004292387151,-0.6857998770574207,-2.2669671626353214,0.1568780772075451,-0.4394020221031421,1
3.906185298950101,5.076178379834499,1.157484701782996,0.15955932946752355,-1.5761485711912622,0.23703847627842817,-1.8082223175358887,1.7729864899889518,-0.21596688036284414,1
-2.0005999938221932,-0.3990192970650561,-0.37337140979694744,0.3038692409908478,0.1270832651394636,0.15658733921284443,-0.8806254403160693,-0.056356598244875586,0.34534751564057614,0
-0.6635369711925192,1.1669062734622055,-0.839916464462494,1.3408089730617794,-0.5891170296934141,0.10022211658075948,0.7047012742140503,-0.13628088472586078,0.5527497150049973,0
-0.2619981904397871,-0.3914285771026501,-0.14663928996474962,-1.1684280026441458,-0.4589968957725574,0.3776388348405219,0.3338281833117239,-0.03230975037200232,-0.5624514179618602,0
-0.4827929364911249,1.0321165465179707,-0.40359012849458403,-0.1985191135194195,0.2172267402582955,-0.7264061471732649,0.5702296793925419,-0.13405233090525948,0.21062526079717794,0
6.557612510395831,-0.5373162767860056,1.4752431413952294,1.363083495354084,0.49783593051449065,0.5181385226677147,-0.23125268636397997,2.3286996853254864,0.8318159007578934,0
